Date,MinTemp,MaxTemp,Sunshine,Humidity
06/30/2022,1.4041666666666663,12.695833333333335,8.808333333333334,72.29166666666667
06/30/2022,1.2249999999999999,12.675,8.65,72.75
06/30/2022,1.0458333333333332,12.654166666666667,8.491666666666667,73.20833333333333
06/30/2022,0.8666666666666665,12.633333333333335,8.333333333333332,73.66666666666667
06/30/2022,0.6874999999999998,12.6125,8.175,74.125
06/30/2022,0.5083333333333331,12.591666666666667,8.016666666666666,74.58333333333333
06/30/2022,0.3291666666666664,12.570833333333335,7.8583333333333325,75.04166666666667
06/30/2022,0.1499999999999999,12.55,7.699999999999999,75.5
06/30/2022,-0.029166666666666785,12.529166666666667,7.541666666666666,75.95833333333333
06/30/2022,-0.20833333333333348,12.508333333333335,7.383333333333333,76.41666666666667
06/30/2022,-0.3875000000000002,12.4875,7.225,76.875
06/30/2022,-0.5666666666666669,12.466666666666667,7.066666666666666,77.33333333333333
06/30/2022,-0.7458333333333336,12.445833333333335,6.908333333333333,77.79166666666667
06/30/2022,-0.9250000000000003,12.425,6.75,78.25
06/30/2022,-1.104166666666667,12.404166666666667,6.591666666666667,78.70833333333333
06/30/2022,-1.2833333333333337,12.383333333333335,6.433333333333334,79.16666666666667
06/30/2022,-1.4625000000000004,12.3625,6.275,79.625
06/30/2022,-1.641666666666667,12.341666666666667,6.116666666666666,80.08333333333333
06/30/2022,-1.8208333333333337,12.320833333333335,5.958333333333333,80.54166666666667
07/01/2022,-2.0,12.3,5.8,81.0
07/01/2022,-1.9958333333333333,12.241666666666667,5.733333333333333,80.875
07/01/2022,-1.9916666666666667,12.183333333333334,5.666666666666666,80.75
07/01/2022,-1.9875,12.125,5.6,80.625
07/01/2022,-1.9833333333333334,12.066666666666666,5.533333333333333,80.5
07/01/2022,-1.9791666666666667,12.008333333333335,5.466666666666667,80.375
07/01/2022,-1.975,11.950000000000001,5.4,80.25
07/01/2022,-1.9708333333333332,11.891666666666667,5.333333333333333,80.125
07/01/2022,-1.9666666666666666,11.833333333333334,5.266666666666667,80.0
07/01/2022,-1.9625,11.775,5.2,79.875
07/01/2022,-1.9583333333333333,11.716666666666667,5.133333333333333,79.75
07/01/2022,-1.9541666666666666,11.658333333333333,5.066666666666666,79.625
07/01/2022,-1.95,11.600000000000001,5.0,79.5
07/01/2022,-1.9458333333333333,11.541666666666668,4.933333333333334,79.375
07/01/2022,-1.9416666666666667,11.483333333333334,4.866666666666667,79.25
07/01/2022,-1.9375,11.425,4.8,79.125
07/01/2022,-1.9333333333333333,11.366666666666667,4.733333333333333,79.0
07/01/2022,-1.9291666666666667,11.308333333333334,4.666666666666667,78.875
07/01/2022,-1.9249999999999998,11.25,4.6,78.75
07/01/2022,-1.9208333333333332,11.191666666666666,4.533333333333333,78.625
07/01/2022,-1.9166666666666665,11.133333333333333,4.466666666666667,78.5
07/01/2022,-1.9124999999999999,11.075000000000001,4.4,78.375
07/01/2022,-1.9083333333333332,11.016666666666667,4.333333333333334,78.25
07/01/2022,-1.9041666666666666,10.958333333333334,4.266666666666667,78.125
07/02/2022,-1.9,10.9,4.2,78.0
07/02/2022,-1.6208333333333333,11.033333333333333,4.370833333333334,77.54166666666667
07/02/2022,-1.3416666666666668,11.166666666666668,4.541666666666667,77.08333333333333
07/02/2022,-1.0625,11.3,4.7125,76.625
07/02/2022,-0.7833333333333334,11.433333333333334,4.883333333333334,76.16666666666667
07/02/2022,-0.5041666666666669,11.566666666666666,5.054166666666667,75.70833333333333
07/02/2022,-0.2250000000000001,11.7,5.2250000000000005,75.25
07/02/2022,0.054166666666666474,11.833333333333334,5.395833333333334,74.79166666666667
07/02/2022,0.33333333333333304,11.966666666666667,5.566666666666667,74.33333333333333
07/02/2022,0.6124999999999998,12.1,5.737500000000001,73.875
07/02/2022,0.8916666666666662,12.233333333333334,5.908333333333334,73.41666666666667
07/02/2022,1.170833333333333,12.366666666666667,6.0791666666666675,72.95833333333333
07/02/2022,1.4499999999999997,12.5,6.25,72.5
07/02/2022,1.729166666666666,12.633333333333333,6.420833333333334,72.04166666666667
07/02/2022,2.008333333333333,12.766666666666666,6.591666666666667,71.58333333333333
07/02/2022,2.287499999999999,12.9,6.762500000000001,71.125
07/02/2022,2.566666666666666,13.033333333333333,6.933333333333334,70.66666666666667
07/02/2022,2.8458333333333328,13.166666666666666,7.104166666666668,70.20833333333333
07/02/2022,3.1249999999999996,13.3,7.275,69.75
07/02/2022,3.4041666666666655,13.433333333333334,7.445833333333335,69.29166666666667
07/02/2022,3.6833333333333322,13.566666666666666,7.616666666666667,68.83333333333333
07/02/2022,3.962499999999999,13.7,7.787500000000001,68.375
07/02/2022,4.241666666666665,13.833333333333332,7.958333333333334,67.91666666666667
07/02/2022,4.520833333333332,13.966666666666667,8.129166666666668,67.45833333333333
07/03/2022,4.8,14.1,8.3,67.0
07/03/2022,4.575,13.975,8.162500000000001,67.91666666666667
07/03/2022,4.35,13.85,8.025,68.83333333333333
07/03/2022,4.125,13.725,7.887500000000001,69.75
07/03/2022,3.9,13.6,7.750000000000001,70.66666666666667
07/03/2022,3.675,13.475,7.612500000000001,71.58333333333333
07/03/2022,3.45,13.35,7.4750000000000005,72.5
07/03/2022,3.225,13.225,7.3375,73.41666666666667
07/03/2022,3.0,13.1,7.2,74.33333333333333
07/03/2022,2.775,12.975,7.0625,75.25
07/03/2022,2.55,12.85,6.925000000000001,76.16666666666667
07/03/2022,2.325,12.725,6.7875000000000005,77.08333333333333
07/03/2022,2.1,12.6,6.65,78.0
07/03/2022,1.875,12.475,6.5125,78.91666666666667
07/03/2022,1.6500000000000004,12.35,6.375,79.83333333333333
07/03/2022,1.4250000000000003,12.225,6.237500000000001,80.75
07/03/2022,1.2000000000000002,12.1,6.1,81.66666666666667
07/03/2022,0.9750000000000001,11.975,5.9625,82.58333333333333
07/03/2022,0.75,11.85,5.825,83.5
07/03/2022,0.5250000000000004,11.725,5.6875,84.41666666666666
07/03/2022,0.2999999999999998,11.6,5.55,85.33333333333333
07/03/2022,0.07500000000000018,11.475,5.4125,86.25
07/03/2022,-0.14999999999999947,11.35,5.275,87.16666666666666
07/03/2022,-0.375,11.225,5.137499999999999,88.08333333333333
07/04/2022,-0.6,11.1,5.0,89.0
07/04/2022,-0.4458333333333333,11.158333333333333,5.091666666666667,88.16666666666667
07/04/2022,-0.29166666666666663,11.216666666666667,5.183333333333334,87.33333333333333
07/04/2022,-0.13749999999999996,11.275,5.275,86.5
07/04/2022,0.01666666666666672,11.333333333333332,5.366666666666667,85.66666666666667
07/04/2022,0.1708333333333334,11.391666666666666,5.458333333333333,84.83333333333333
07/04/2022,0.32500000000000007,11.45,5.55,84.0
07/04/2022,0.47916666666666663,11.508333333333333,5.641666666666667,83.16666666666667
07/04/2022,0.6333333333333334,11.566666666666666,5.733333333333333,82.33333333333333
07/04/2022,0.7875000000000002,11.625,5.825,81.5
07/04/2022,0.9416666666666668,11.683333333333334,5.916666666666667,80.66666666666667
07/04/2022,1.0958333333333332,11.741666666666667,6.008333333333333,79.83333333333333
07/04/2022,1.25,11.8,6.1,79.0
07/04/2022,1.4041666666666668,11.858333333333333,6.191666666666666,78.16666666666667
07/04/2022,1.5583333333333331,11.916666666666666,6.283333333333333,77.33333333333333
07/04/2022,1.7125,11.975,6.375,76.5
07/04/2022,1.8666666666666667,12.033333333333333,6.466666666666667,75.66666666666667
07/04/2022,2.0208333333333335,12.091666666666667,6.558333333333334,74.83333333333333
07/04/2022,2.1750000000000003,12.15,6.65,74.0
07/04/2022,2.3291666666666666,12.208333333333334,6.741666666666667,73.16666666666667
07/04/2022,2.4833333333333334,12.266666666666666,6.833333333333334,72.33333333333333
07/04/2022,2.6375,12.325,6.925000000000001,71.5
07/04/2022,2.7916666666666665,12.383333333333333,7.016666666666667,70.66666666666666
07/04/2022,2.9458333333333333,12.441666666666666,7.108333333333333,69.83333333333333
07/05/2022,3.1,12.5,7.2,69.0
07/05/2022,2.85,12.379166666666666,7.204166666666667,69.29166666666667
07/05/2022,2.6,12.258333333333333,7.208333333333334,69.58333333333333
07/05/2022,2.35,12.1375,7.2125,69.875
07/05/2022,2.1,12.016666666666666,7.216666666666667,70.16666666666667
07/05/2022,1.85,11.895833333333334,7.220833333333333,70.45833333333333
07/05/2022,1.6,11.775,7.225,70.75
07/05/2022,1.35,11.654166666666667,7.229166666666667,71.04166666666667
07/05/2022,1.1,11.533333333333333,7.233333333333333,71.33333333333333
07/05/2022,0.8500000000000001,11.4125,7.2375,71.625
07/05/2022,0.6000000000000001,11.291666666666666,7.241666666666667,71.91666666666667
07/05/2022,0.3500000000000001,11.170833333333333,7.245833333333334,72.20833333333333
07/05/2022,0.10000000000000009,11.05,7.25,72.5
07/05/2022,-0.1499999999999999,10.929166666666667,7.254166666666666,72.79166666666667
07/05/2022,-0.3999999999999999,10.808333333333334,7.258333333333333,73.08333333333333
07/05/2022,-0.6499999999999999,10.6875,7.2625,73.375
07/05/2022,-0.8999999999999999,10.566666666666666,7.266666666666667,73.66666666666667
07/05/2022,-1.15,10.445833333333333,7.270833333333333,73.95833333333333
07/05/2022,-1.4,10.325,7.275,74.25
07/05/2022,-1.65,10.204166666666666,7.279166666666667,74.54166666666667
07/05/2022,-1.9,10.083333333333332,7.283333333333333,74.83333333333333
07/05/2022,-2.15,9.962499999999999,7.2875,75.125
07/05/2022,-2.4,9.841666666666667,7.291666666666666,75.41666666666667
07/05/2022,-2.65,9.720833333333333,7.295833333333333,75.70833333333333
07/06/2022,-2.9,9.6,7.3,76.0
07/06/2022,-2.925,9.516666666666666,7.191666666666666,76.66666666666667
07/06/2022,-2.9499999999999997,9.433333333333334,7.083333333333333,77.33333333333333
07/06/2022,-2.975,9.35,6.975,78.0
07/06/2022,-3.0,9.266666666666666,6.866666666666666,78.66666666666667
07/06/2022,-3.025,9.183333333333334,6.758333333333333,79.33333333333333
07/06/2022,-3.05,9.1,6.65,80.0
07/06/2022,-3.075,9.016666666666666,6.541666666666666,80.66666666666667
07/06/2022,-3.1,8.933333333333334,6.433333333333334,81.33333333333333
07/06/2022,-3.125,8.85,6.325,82.0
07/06/2022,-3.15,8.766666666666666,6.216666666666667,82.66666666666667
07/06/2022,-3.175,8.683333333333334,6.108333333333333,83.33333333333333
07/06/2022,-3.2,8.6,6.0,84.0
07/06/2022,-3.225,8.516666666666666,5.891666666666667,84.66666666666667
07/06/2022,-3.25,8.433333333333334,5.783333333333333,85.33333333333333
07/06/2022,-3.275,8.35,5.675,86.0
07/06/2022,-3.3,8.266666666666666,5.566666666666666,86.66666666666667
07/06/2022,-3.325,8.183333333333334,5.458333333333333,87.33333333333333
07/06/2022,-3.35,8.1,5.35,88.0
07/06/2022,-3.375,8.016666666666666,5.241666666666667,88.66666666666667
07/06/2022,-3.4,7.933333333333334,5.133333333333333,89.33333333333333
07/06/2022,-3.425,7.85,5.025,90.0
07/06/2022,-3.45,7.766666666666667,4.916666666666666,90.66666666666667
07/06/2022,-3.475,7.683333333333334,4.808333333333334,91.33333333333333
07/07/2022,-3.5,7.6,4.7,92.0
07/07/2022,-3.3666666666666667,7.670833333333333,4.916666666666667,91.16666666666667
07/07/2022,-3.2333333333333334,7.741666666666666,5.133333333333334,90.33333333333333
07/07/2022,-3.1,7.8125,5.3500000000000005,89.5
07/07/2022,-2.966666666666667,7.883333333333333,5.566666666666666,88.66666666666667
07/07/2022,-2.8333333333333335,7.954166666666667,5.783333333333333,87.83333333333333
07/07/2022,-2.7,8.025,6.0,87.0
07/07/2022,-2.5666666666666664,8.095833333333333,6.216666666666667,86.16666666666667
07/07/2022,-2.4333333333333336,8.166666666666666,6.433333333333334,85.33333333333333
07/07/2022,-2.3,8.2375,6.65,84.5
07/07/2022,-2.166666666666667,8.308333333333334,6.866666666666667,83.66666666666667
07/07/2022,-2.033333333333333,8.379166666666666,7.083333333333334,82.83333333333333
07/07/2022,-1.9,8.45,7.300000000000001,82.0
07/07/2022,-1.7666666666666666,8.520833333333334,7.5166666666666675,81.16666666666667
07/07/2022,-1.6333333333333333,8.591666666666667,7.733333333333333,80.33333333333333
07/07/2022,-1.5,8.6625,7.95,79.5
07/07/2022,-1.3666666666666667,8.733333333333334,8.166666666666668,78.66666666666667
07/07/2022,-1.2333333333333334,8.804166666666667,8.383333333333333,77.83333333333333
07/07/2022,-1.1,8.875,8.600000000000001,77.0
07/07/2022,-0.9666666666666668,8.945833333333333,8.816666666666666,76.16666666666667
07/07/2022,-0.8333333333333335,9.016666666666667,9.033333333333335,75.33333333333333
07/07/2022,-0.7000000000000002,9.0875,9.25,74.5
07/07/2022,-0.5666666666666669,9.158333333333333,9.466666666666667,73.66666666666666
07/07/2022,-0.43333333333333357,9.229166666666668,9.683333333333334,72.83333333333333
07/08/2022,-0.3,9.3,9.9,72.0
07/08/2022,-0.2833333333333333,9.345833333333333,9.816666666666666,71.875
07/08/2022,-0.26666666666666666,9.391666666666667,9.733333333333334,71.75
07/08/2022,-0.25,9.4375,9.65,71.625
07/08/2022,-0.23333333333333334,9.483333333333334,9.566666666666666,71.5
07/08/2022,-0.21666666666666667,9.529166666666667,9.483333333333334,71.375
07/08/2022,-0.19999999999999998,9.575000000000001,9.4,71.25
07/08/2022,-0.18333333333333332,9.620833333333334,9.316666666666666,71.125
07/08/2022,-0.16666666666666666,9.666666666666668,9.233333333333334,71.0
07/08/2022,-0.15,9.7125,9.15,70.875
07/08/2022,-0.13333333333333333,9.758333333333335,9.066666666666666,70.75
07/08/2022,-0.11666666666666667,9.804166666666667,8.983333333333334,70.625
07/08/2022,-0.09999999999999998,9.850000000000001,8.9,70.5
07/08/2022,-0.08333333333333331,9.895833333333334,8.816666666666666,70.375
07/08/2022,-0.06666666666666665,9.941666666666666,8.733333333333334,70.25
07/08/2022,-0.04999999999999999,9.9875,8.65,70.125
07/08/2022,-0.033333333333333326,10.033333333333333,8.566666666666666,70.0
07/08/2022,-0.016666666666666663,10.079166666666667,8.483333333333334,69.875
07/08/2022,0.0,10.125,8.4,69.75
07/08/2022,0.016666666666666663,10.170833333333334,8.316666666666666,69.625
07/08/2022,0.033333333333333326,10.216666666666667,8.233333333333334,69.5
07/08/2022,0.04999999999999999,10.262500000000001,8.15,69.375
07/08/2022,0.06666666666666665,10.308333333333334,8.066666666666666,69.25
07/08/2022,0.08333333333333331,10.354166666666668,7.983333333333334,69.125
07/09/2022,0.1,10.4,7.9,69.0
07/09/2022,0.19166666666666665,10.475,7.979166666666667,68.54166666666667
07/09/2022,0.2833333333333333,10.55,8.058333333333334,68.08333333333333
07/09/2022,0.375,10.625,8.137500000000001,67.625
07/09/2022,0.4666666666666667,10.7,8.216666666666667,67.16666666666667
07/09/2022,0.5583333333333333,10.775,8.295833333333334,66.70833333333333
07/09/2022,0.6499999999999999,10.85,8.375,66.25
07/09/2022,0.7416666666666666,10.925,8.454166666666667,65.79166666666667
07/09/2022,0.8333333333333333,11.0,8.533333333333333,65.33333333333333
07/09/2022,0.9249999999999999,11.075,8.6125,64.875
07/09/2022,1.0166666666666666,11.15,8.691666666666666,64.41666666666667
07/09/2022,1.1083333333333334,11.225,8.770833333333334,63.958333333333336
07/09/2022,1.2,11.3,8.850000000000001,63.5
07/09/2022,1.2916666666666667,11.375,8.929166666666667,63.041666666666664
07/09/2022,1.3833333333333333,11.45,9.008333333333333,62.583333333333336
07/09/2022,1.475,11.525,9.0875,62.125
07/09/2022,1.5666666666666667,11.6,9.166666666666668,61.666666666666664
07/09/2022,1.6583333333333332,11.674999999999999,9.245833333333334,61.208333333333336
07/09/2022,1.75,11.75,9.325000000000001,60.75
07/09/2022,1.8416666666666666,11.825,9.404166666666667,60.29166666666667
07/09/2022,1.9333333333333333,11.899999999999999,9.483333333333334,59.833333333333336
07/09/2022,2.025,11.975,9.5625,59.375
07/09/2022,2.1166666666666667,12.049999999999999,9.641666666666667,58.91666666666667
07/09/2022,2.2083333333333335,12.125,9.720833333333333,58.458333333333336
07/10/2022,2.3,12.2,9.8,58.0
07/10/2022,2.2916666666666665,12.1375,9.783333333333333,58.041666666666664
07/10/2022,2.283333333333333,12.075,9.766666666666667,58.083333333333336
07/10/2022,2.275,12.0125,9.75,58.125
07/10/2022,2.2666666666666666,11.95,9.733333333333334,58.166666666666664
07/10/2022,2.2583333333333333,11.8875,9.716666666666667,58.208333333333336
07/10/2022,2.25,11.825,9.700000000000001,58.25
07/10/2022,2.2416666666666667,11.7625,9.683333333333334,58.291666666666664
07/10/2022,2.2333333333333334,11.7,9.666666666666668,58.333333333333336
07/10/2022,2.225,11.6375,9.65,58.375
07/10/2022,2.216666666666667,11.575,9.633333333333335,58.416666666666664
07/10/2022,2.2083333333333335,11.5125,9.616666666666667,58.458333333333336
07/10/2022,2.2,11.45,9.600000000000001,58.5
07/10/2022,2.1916666666666664,11.3875,9.583333333333334,58.541666666666664
07/10/2022,2.183333333333333,11.325,9.566666666666666,58.583333333333336
07/10/2022,2.175,11.2625,9.55,58.625
07/10/2022,2.1666666666666665,11.2,9.533333333333333,58.666666666666664
07/10/2022,2.158333333333333,11.1375,9.516666666666667,58.708333333333336
07/10/2022,2.15,11.075,9.5,58.75
07/10/2022,2.1416666666666666,11.0125,9.483333333333334,58.791666666666664
07/10/2022,2.1333333333333333,10.95,9.466666666666667,58.833333333333336
07/10/2022,2.125,10.8875,9.450000000000001,58.875
07/10/2022,2.1166666666666667,10.825,9.433333333333334,58.916666666666664
07/10/2022,2.1083333333333334,10.7625,9.416666666666668,58.958333333333336
07/11/2022,2.1,10.7,9.4,59.0
07/11/2022,2.2041666666666666,10.866666666666665,9.358333333333334,58.791666666666664
07/11/2022,2.3083333333333336,11.033333333333333,9.316666666666666,58.583333333333336
07/11/2022,2.4125,11.2,9.275,58.375
07/11/2022,2.5166666666666666,11.366666666666665,9.233333333333334,58.166666666666664
07/11/2022,2.6208333333333336,11.533333333333333,9.191666666666666,57.958333333333336
07/11/2022,2.725,11.7,9.15,57.75
07/11/2022,2.8291666666666666,11.866666666666665,9.108333333333334,57.541666666666664
07/11/2022,2.933333333333333,12.033333333333333,9.066666666666666,57.333333333333336
07/11/2022,3.0374999999999996,12.2,9.025,57.125
07/11/2022,3.1416666666666666,12.366666666666665,8.983333333333334,56.916666666666664
07/11/2022,3.245833333333333,12.533333333333333,8.941666666666666,56.708333333333336
07/11/2022,3.3499999999999996,12.7,8.9,56.5
07/11/2022,3.4541666666666666,12.866666666666665,8.858333333333334,56.291666666666664
07/11/2022,3.558333333333333,13.033333333333331,8.816666666666666,56.083333333333336
07/11/2022,3.6624999999999996,13.2,8.775,55.875
07/11/2022,3.7666666666666666,13.366666666666665,8.733333333333334,55.666666666666664
07/11/2022,3.870833333333333,13.533333333333331,8.691666666666666,55.458333333333336
07/11/2022,3.9749999999999996,13.7,8.65,55.25
07/11/2022,4.079166666666667,13.866666666666665,8.608333333333334,55.041666666666664
07/11/2022,4.183333333333334,14.033333333333331,8.566666666666666,54.833333333333336
07/11/2022,4.2875,14.2,8.525,54.625
07/11/2022,4.391666666666666,14.366666666666665,8.483333333333334,54.416666666666664
07/11/2022,4.495833333333333,14.533333333333331,8.441666666666666,54.208333333333336
07/12/2022,4.6,14.7,8.4,54.0
07/12/2022,4.5625,14.679166666666665,8.466666666666667,53.916666666666664
07/12/2022,4.5249999999999995,14.658333333333333,8.533333333333333,53.833333333333336
07/12/2022,4.4875,14.6375,8.6,53.75
07/12/2022,4.449999999999999,14.616666666666665,8.666666666666668,53.666666666666664
07/12/2022,4.4125,14.595833333333333,8.733333333333334,53.583333333333336
07/12/2022,4.375,14.575,8.8,53.5
07/12/2022,4.3374999999999995,14.554166666666665,8.866666666666667,53.416666666666664
07/12/2022,4.3,14.533333333333333,8.933333333333334,53.333333333333336
07/12/2022,4.2625,14.5125,9.0,53.25
07/12/2022,4.225,14.491666666666665,9.066666666666666,53.166666666666664
07/12/2022,4.1875,14.470833333333333,9.133333333333333,53.083333333333336
07/12/2022,4.15,14.45,9.2,53.0
07/12/2022,4.1125,14.429166666666665,9.266666666666667,52.916666666666664
07/12/2022,4.075,14.408333333333333,9.333333333333334,52.833333333333336
07/12/2022,4.0375,14.3875,9.4,52.75
07/12/2022,4.0,14.366666666666665,9.466666666666667,52.666666666666664
07/12/2022,3.9625,14.345833333333333,9.533333333333333,52.583333333333336
07/12/2022,3.925,14.325,9.6,52.5
07/12/2022,3.8875,14.304166666666665,9.666666666666666,52.416666666666664
07/12/2022,3.85,14.283333333333333,9.733333333333334,52.333333333333336
07/12/2022,3.8125,14.2625,9.8,52.25
07/12/2022,3.7750000000000004,14.241666666666665,9.866666666666667,52.166666666666664
07/12/2022,3.7375000000000003,14.220833333333333,9.933333333333334,52.083333333333336
07/13/2022,3.7,14.2,10.0,52.0
07/13/2022,3.4916666666666667,14.091666666666667,10.016666666666667,52.291666666666664
07/13/2022,3.2833333333333337,13.983333333333333,10.033333333333333,52.583333333333336
07/13/2022,3.075,13.875,10.05,52.875
07/13/2022,2.8666666666666667,13.766666666666666,10.066666666666666,53.166666666666664
07/13/2022,2.658333333333333,13.658333333333333,10.083333333333334,53.458333333333336
07/13/2022,2.45,13.549999999999999,10.1,53.75
07/13/2022,2.2416666666666667,13.441666666666666,10.116666666666667,54.041666666666664
07/13/2022,2.033333333333333,13.333333333333332,10.133333333333333,54.333333333333336
07/13/2022,1.8250000000000002,13.225,10.15,54.625
07/13/2022,1.6166666666666667,13.116666666666665,10.166666666666666,54.916666666666664
07/13/2022,1.4083333333333332,13.008333333333333,10.183333333333334,55.208333333333336
07/13/2022,1.2000000000000002,12.899999999999999,10.2,55.5
07/13/2022,0.9916666666666667,12.791666666666666,10.216666666666667,55.791666666666664
07/13/2022,0.7833333333333332,12.683333333333334,10.233333333333334,56.083333333333336
07/13/2022,0.5750000000000002,12.575,10.25,56.375
07/13/2022,0.3666666666666667,12.466666666666667,10.266666666666667,56.666666666666664
07/13/2022,0.15833333333333321,12.358333333333333,10.283333333333333,56.958333333333336
07/13/2022,-0.04999999999999982,12.25,10.3,57.25
07/13/2022,-0.2583333333333333,12.141666666666666,10.316666666666666,57.541666666666664
07/13/2022,-0.4666666666666668,12.033333333333333,10.333333333333334,57.833333333333336
07/13/2022,-0.6749999999999998,11.924999999999999,10.35,58.125
07/13/2022,-0.8833333333333337,11.816666666666666,10.366666666666667,58.416666666666664
07/13/2022,-1.0916666666666668,11.708333333333332,10.383333333333333,58.708333333333336
07/14/2022,-1.3,11.6,10.4,59.0
07/14/2022,-1.3875,11.6375,10.25,60.25
07/14/2022,-1.475,11.674999999999999,10.1,61.5
07/14/2022,-1.5625,11.7125,9.950000000000001,62.75
07/14/2022,-1.65,11.75,9.8,64.0
07/14/2022,-1.7374999999999998,11.7875,9.65,65.25
07/14/2022,-1.825,11.825,9.5,66.5
07/14/2022,-1.9124999999999999,11.862499999999999,9.35,67.75
07/14/2022,-2.0,11.9,9.2,69.0
07/14/2022,-2.0875,11.9375,9.05,70.25
07/14/2022,-2.175,11.975,8.9,71.5
07/14/2022,-2.2624999999999997,12.0125,8.75,72.75
07/14/2022,-2.3499999999999996,12.05,8.6,74.0
07/14/2022,-2.4375,12.0875,8.45,75.25
07/14/2022,-2.5249999999999995,12.125,8.3,76.5
07/14/2022,-2.6125,12.1625,8.15,77.75
07/14/2022,-2.6999999999999997,12.2,8.0,79.0
07/14/2022,-2.7874999999999996,12.2375,7.85,80.25
07/14/2022,-2.875,12.275,7.7,81.5
07/14/2022,-2.9624999999999995,12.3125,7.55,82.75
07/14/2022,-3.05,12.35,7.4,84.0
07/14/2022,-3.1374999999999997,12.3875,7.25,85.25
07/14/2022,-3.2249999999999996,12.425,7.1,86.5
07/14/2022,-3.3125,12.4625,6.949999999999999,87.75
07/15/2022,-3.4,12.5,6.8,89.0
07/15/2022,-3.4791666666666665,12.525,6.845833333333333,89.20833333333333
07/15/2022,-3.558333333333333,12.55,6.891666666666667,89.41666666666667
07/15/2022,-3.6374999999999997,12.575,6.9375,89.625
07/15/2022,-3.716666666666667,12.6,6.983333333333333,89.83333333333333
07/15/2022,-3.7958333333333334,12.625,7.029166666666667,90.04166666666667
07/15/2022,-3.875,12.65,7.075,90.25
07/15/2022,-3.9541666666666666,12.675,7.120833333333334,90.45833333333333
07/15/2022,-4.033333333333333,12.7,7.166666666666667,90.66666666666667
07/15/2022,-4.1125,12.725,7.2125,90.875
07/15/2022,-4.191666666666666,12.75,7.258333333333334,91.08333333333333
07/15/2022,-4.270833333333333,12.775,7.304166666666667,91.29166666666667
07/15/2022,-4.35,12.8,7.35,91.5
07/15/2022,-4.429166666666666,12.825,7.395833333333334,91.70833333333333
07/15/2022,-4.508333333333333,12.85,7.441666666666666,91.91666666666667
07/15/2022,-4.5875,12.875,7.4875,92.125
07/15/2022,-4.666666666666666,12.9,7.533333333333333,92.33333333333333
07/15/2022,-4.745833333333334,12.924999999999999,7.579166666666667,92.54166666666667
07/15/2022,-4.824999999999999,12.95,7.625,92.75
07/15/2022,-4.904166666666667,12.975,7.670833333333333,92.95833333333333
07/15/2022,-4.983333333333333,13.0,7.716666666666667,93.16666666666667
07/15/2022,-5.0625,13.025,7.7625,93.375
07/15/2022,-5.141666666666667,13.049999999999999,7.808333333333334,93.58333333333333
07/15/2022,-5.220833333333333,13.075,7.854166666666667,93.79166666666667
07/16/2022,-5.3,13.1,7.9,94.0
07/16/2022,-5.079166666666667,13.1375,7.766666666666667,92.58333333333333
07/16/2022,-4.858333333333333,13.174999999999999,7.633333333333334,91.16666666666667
07/16/2022,-4.6375,13.2125,7.5,89.75
07/16/2022,-4.416666666666666,13.25,7.366666666666667,88.33333333333333
07/16/2022,-4.195833333333333,13.2875,7.233333333333333,86.91666666666667
07/16/2022,-3.9749999999999996,13.325,7.1000000000000005,85.5
07/16/2022,-3.7541666666666664,13.362499999999999,6.966666666666667,84.08333333333333
07/16/2022,-3.533333333333333,13.4,6.833333333333334,82.66666666666667
07/16/2022,-3.3125,13.4375,6.7,81.25
07/16/2022,-3.091666666666667,13.475,6.566666666666667,79.83333333333333
07/16/2022,-2.870833333333333,13.5125,6.433333333333334,78.41666666666667
07/16/2022,-2.65,13.55,6.300000000000001,77.0
07/16/2022,-2.4291666666666667,13.5875,6.166666666666667,75.58333333333333
07/16/2022,-2.208333333333333,13.625,6.033333333333333,74.16666666666666
07/16/2022,-1.9874999999999998,13.6625,5.9,72.75
07/16/2022,-1.7666666666666666,13.7,5.7666666666666675,71.33333333333333
07/16/2022,-1.5458333333333334,13.7375,5.633333333333334,69.91666666666666
07/16/2022,-1.3250000000000002,13.775,5.5,68.5
07/16/2022,-1.104166666666667,13.8125,5.366666666666667,67.08333333333333
07/16/2022,-0.8833333333333337,13.85,5.233333333333334,65.66666666666666
07/16/2022,-0.6624999999999996,13.8875,5.1000000000000005,64.25
07/16/2022,-0.44166666666666643,13.925,4.966666666666667,62.83333333333333
07/16/2022,-0.22083333333333321,13.9625,4.833333333333334,61.416666666666664
07/17/2022,0.0,14.0,4.7,60.0
07/17/2022,0.09999999999999999,14.004166666666666,4.579166666666667,59.583333333333336
07/17/2022,0.19999999999999998,14.008333333333333,4.458333333333334,59.166666666666664
07/17/2022,0.3,14.0125,4.3375,58.75
07/17/2022,0.39999999999999997,14.016666666666666,4.216666666666667,58.333333333333336
07/17/2022,0.49999999999999994,14.020833333333334,4.095833333333333,57.916666666666664
07/17/2022,0.6,14.025,3.975,57.5
07/17/2022,0.7,14.029166666666667,3.854166666666667,57.083333333333336
07/17/2022,0.7999999999999999,14.033333333333333,3.7333333333333334,56.666666666666664
07/17/2022,0.8999999999999999,14.0375,3.6125,56.25
07/17/2022,0.9999999999999999,14.041666666666666,3.4916666666666667,55.833333333333336
07/17/2022,1.0999999999999999,14.045833333333333,3.3708333333333336,55.416666666666664
